# Test spectrum of model SSP with:
#	 age = 13.0 Gyr
#	 [Fe/H] = 0.0
#	 IMF = SPWL with alpha = 2.35
#	 sigma = 150.0 km/s
#	 SNR = 100
#----------------------------------
# wavelength	 flux	errorSpec
6668.0	2.51107456439	0.0231537478314
6668.9	2.54108612099	0.0232530309463
6669.8	2.56026689529	0.0233560146169
6670.7	2.52847215216	0.023431595365
6671.6	2.56653062091	0.023467158592
6672.5	2.56797612998	0.0234718325673
6673.4	2.55971681425	0.0234554300072
6674.3	2.53446127201	0.0234048505635
6675.2	2.55652376102	0.023285544705
6676.1	2.45031306004	0.0230835934412
6677.0	2.46977155177	0.0228582072671
6677.9	2.44357543456	0.0227258296837
6678.8	2.42431510118	0.0227550681442
6679.7	2.45246065814	0.0228955640512
6680.6	2.48180032039	0.0230433463971
6681.5	2.5123018405	0.0231455218511
6682.4	2.53111487051	0.0232127784643
6683.3	2.52213536691	0.0232653980408
6684.2	2.51473212817	0.0233034713742
6685.1	2.54579812558	0.0233185376942
6686.0	2.5377016552	0.023310872791
6686.9	2.51648931837	0.0232931774003
6687.8	2.51768056433	0.0232824329487
6688.7	2.55391018929	0.0232868065583
6689.6	2.5316591164	0.0233002254775
6690.5	2.53448008077	0.0233110618421
6691.4	2.54695872657	0.0233119563939
6692.3	2.49655742593	0.0232967531281
6693.2	2.53292392936	0.0232520565653
6694.1	2.47470371682	0.0231642841689
6695.0	2.47192017539	0.0230446176158
6695.9	2.46591791304	0.0229394957148
6696.8	2.44188605271	0.0229005873339
6697.7	2.44154339835	0.0229440940957
6698.6	2.48904343195	0.0230449165843
6699.5	2.51343650693	0.0231579526015
6700.4	2.51808480848	0.0232365084846
6701.3	2.52843787767	0.0232479003489
6702.2	2.4768678909	0.0231919796628
6703.1	2.51858566694	0.0231079974567
6704.0	2.4757551572	0.0230531379355
6704.9	2.45044213451	0.0230609208143
6705.8	2.46315205329	0.0231165283215
6706.7	2.46584508235	0.023174904067
6707.6	2.51704682214	0.0231995668463
6708.5	2.52059177959	0.0231834488167
6709.4	2.53057974903	0.0231426463605
6710.3	2.513087814	0.0230959093014
6711.2	2.45691903781	0.0230457192226
6712.1	2.46452008266	0.0229790323147
6713.0	2.41205122919	0.0228856324409
6713.9	2.41898576007	0.0227665033572
6714.8	2.41754257752	0.0226281127039
6715.7	2.31270997901	0.0224894795138
6716.6	2.37197388947	0.0223991245558
6717.5	2.37978278743	0.0224165835489
6718.4	2.33141591704	0.0225510131447
6719.3	2.42272321158	0.0227343957133
6720.2	2.43657525117	0.0228818011425
6721.1	2.45372375545	0.0229651422503
6722.0	2.4431897983	0.023010026982
6722.9	2.50042026997	0.0230383235242
6723.8	2.49310034415	0.0230420285745
6724.7	2.50740433909	0.0230133303668
6725.6	2.43534290954	0.0229751551667
6726.5	2.51660184891	0.0229656976751
6727.4	2.451693235	0.0230004148704
6728.3	2.48875103824	0.023061515647
6729.2	2.42118486403	0.0231192193025
6730.1	2.4627510026	0.023151617124
6731.0	2.45035594786	0.0231506163328
6731.9	2.49701016904	0.0231245669831
6732.8	2.4733186707	0.0230963564692
6733.7	2.5079696808	0.0230872164652
6734.6	2.49299867232	0.0230952739889
6735.5	2.51230887673	0.0230932844161
6736.4	2.4852190684	0.0230537898116
6737.3	2.41533512887	0.0229800432315
6738.2	2.41720618203	0.0229102707731
6739.1	2.43079948002	0.0228835675583
6740.0	2.44052956038	0.0228986126611
6740.9	2.45799852678	0.0229163673518
6741.8	2.43864145779	0.0229086122325
6742.7	2.44841217942	0.0228884720936
6743.6	2.45711638103	0.0228821435861
6744.5	2.46236491091	0.0228884645763
6745.4	2.40345892282	0.022885171675
6746.3	2.43032647195	0.0228606591763
6747.2	2.40617094855	0.022821111652
6748.1	2.38958696314	0.0227777995409
6749.0	2.41151288576	0.0227424892882
6749.9	2.39109828209	0.022725525812
6750.8	2.41235635878	0.0227264569485
6751.7	2.38639198109	0.0227371777159
6752.6	2.42171857233	0.0227608681621
6753.5	2.43327671492	0.0228111691875
6754.4	2.47239591493	0.0228899793704
6755.3	2.44675685181	0.0229839955022
6756.2	2.461316281	0.0230794122275
6757.1	2.49352049588	0.0231648152862
6758.0	2.48081947581	0.0232275316449
6758.9	2.48546698614	0.0232591271018
6759.8	2.51550625812	0.0232615329279
6760.7	2.52748840325	0.0232455624141
6761.6	2.5346939202	0.0232248282609
6762.5	2.52620224537	0.0232057771596
6763.4	2.49419205403	0.0231793930683
6764.3	2.49843866433	0.023127374679
6765.2	2.50921762156	0.0230420874854
6766.1	2.46102816384	0.0229425753616
6767.0	2.43515572118	0.022867781054
6767.9	2.42582665428	0.0228443212417
6768.8	2.42282916271	0.0228599870099
6769.7	2.38787457794	0.0228816507326
6770.6	2.42311090271	0.0228997992858
6771.5	2.45804912602	0.0229393876715
6772.4	2.48091824716	0.0230235205144
6773.3	2.4375881925	0.0231403485
6774.2	2.49777855779	0.0232507391729
6775.1	2.47628651267	0.0233205257198
6776.0	2.51851163911	0.0233444830958
6776.9	2.53433570482	0.0233451087633
6777.8	2.52020537963	0.0233468787767
6778.7	2.57880912304	0.0233475906284
6779.6	2.54187875222	0.0233171398009
6780.5	2.47176396283	0.0232254235519
6781.4	2.44157498254	0.0230702802854
6782.3	2.43690732354	0.0228850098421
6783.2	2.4174804521	0.0227250967167
6784.1	2.36251808562	0.0226400562007
6785.0	2.40992476731	0.0226471366723
6785.9	2.43850801849	0.0227277958641
6786.8	2.44636583903	0.0228432013266
6787.7	2.40720851195	0.0229517123221
6788.6	2.47368579793	0.0230262255407
6789.5	2.47361470397	0.0230641688536
6790.4	2.46682392845	0.0230742894719
6791.3	2.48486381064	0.0230570817637
6792.2	2.44652137956	0.0230116743777
6793.1	2.44452390979	0.0229555525422
6794.0	2.43454253764	0.0229176115545
6794.9	2.43751868828	0.0229115538329
6795.8	2.45271272936	0.0229292212837
6796.7	2.45587762056	0.0229572410289
6797.6	2.46287333714	0.0229903210259
6798.5	2.47486463693	0.0230305282981
6799.4	2.50350042235	0.0230778292566
6800.3	2.52745923307	0.0231217217019
6801.2	2.5068457477	0.0231445100695
6802.1	2.50220177875	0.0231355530833
6803.0	2.48854013793	0.0231027694176
6803.9	2.48098131157	0.0230665187769
6804.8	2.50073629209	0.023040393551
6805.7	2.45945321535	0.0230250495846
6806.6	2.46720351373	0.0230193873981
6807.5	2.4865655115	0.0230222191517
6808.4	2.49392757885	0.0230254357779
6809.3	2.42803368028	0.0230240370759
6810.2	2.45396607986	0.0230273091247
6811.1	2.45737152289	0.0230421207021
6812.0	2.49973719771	0.023052839496
6812.9	2.45559764404	0.0230365673055
6813.8	2.4131869768	0.0229987222503
6814.7	2.45676004389	0.0229789757237
6815.6	2.44991236836	0.0230090369181
6816.5	2.50182425401	0.0230699071499
6817.4	2.48062344488	0.0231080233245
6818.3	2.55403069301	0.0230939593799
6819.2	2.4637552944	0.0230535155787
6820.1	2.44684356771	0.0230393928804
6821.0	2.45696246778	0.0230780623362
6821.9	2.46583070977	0.0231495168025
6822.8	2.52946832692	0.0232157552666
6823.7	2.53385664336	0.0232550869663
6824.6	2.52916768379	0.0232627153132
6825.5	2.48147752263	0.0232332804866
6826.4	2.49929714386	0.0231644689637
6827.3	2.47514820358	0.0230798811007
6828.2	2.45416973931	0.0230271573989
6829.1	2.44689511052	0.0230363161028
6830.0	2.51086588066	0.0230883865747
6830.9	2.54435885857	0.0231393818122
6831.8	2.51752126592	0.0231682296789
6832.7	2.50045047768	0.023187328858
6833.6	2.48823138543	0.0232104952779
6834.5	2.52227183721	0.0232274706798
6835.4	2.49895419028	0.0232150904342
6836.3	2.47775968868	0.0231609771076
6837.2	2.49207900119	0.0230675384178
6838.1	2.44118838029	0.0229420423452
6839.0	2.43847486858	0.022795979129
6839.9	2.43131690112	0.0226544880481
6840.8	2.33203839175	0.0225582803992
6841.7	2.40597718565	0.0225475175883
6842.6	2.37819186018	0.0226347046444
6843.5	2.43173030978	0.0227897025688
6844.4	2.41854748676	0.0229551797696
6845.3	2.48768938676	0.0230816633631
6846.2	2.49186975643	0.0231515947866
6847.1	2.53173473936	0.0231746633329
6848.0	2.51882202787	0.0231677123625
6848.9	2.44714375287	0.0231443576518
6849.8	2.48525083808	0.023117328623
6850.7	2.49037932228	0.0230959624572
6851.6	2.46619683053	0.0230733149959
6852.5	2.50052242613	0.0230233935414
6853.4	2.46530381688	0.0229279326853
6854.3	2.37604631137	0.0228103146158
6855.2	2.44331797581	0.0227264707548
6856.1	2.36776543121	0.0227122644447
6857.0	2.4188006538	0.022751785815
6857.9	2.40147777756	0.022797973308
6858.8	2.42022574212	0.0228083483839
6859.7	2.42626993778	0.0227715108161
6860.6	2.38998164095	0.0227245825209
6861.5	2.37519668846	0.0227350116065
6862.4	2.44267580722	0.0228362506711
6863.3	2.45989819498	0.0229817864368
6864.2	2.45065657928	0.0230791142409
6865.1	2.48224007595	0.023067192369
6866.0	2.45861154672	0.0229607270836
6866.9	2.48642075647	0.0228353254906
6867.8	2.45691163603	0.0227708111496
6868.7	2.44566165375	0.0227890885928
6869.6	2.44623162653	0.0228416263599
6870.5	2.45197302992	0.0228672328141
6871.4	2.44016996389	0.0228557306605
6872.3	2.4468801415	0.0228430012415
6873.2	2.41006069157	0.0228567498267
6874.1	2.46626594906	0.0228931837654
6875.0	2.48860454838	0.0229429316322
6875.9	2.49587549802	0.0230082100721
6876.8	2.51160131824	0.0230847508459
6877.7	2.48101944411	0.0231464270678
6878.6	2.53699511029	0.023158713074
6879.5	2.46433818469	0.0231024586951
6880.4	2.50207477431	0.0229893166741
6881.3	2.40628320966	0.0228660598783
6882.2	2.42798585928	0.0227954456334
6883.1	2.3870294668	0.0228099815958
6884.0	2.42699998419	0.0228837498091
6884.9	2.43670873505	0.0229671306288
6885.8	2.5017691898	0.0230418987298
6886.7	2.50476877394	0.0231200841591
6887.6	2.5124030154	0.0232032355728
6888.5	2.51936719727	0.0232752116662
6889.4	2.50464591049	0.0233250180239
6890.3	2.52634970529	0.0233499864568
6891.2	2.57794366669	0.0233481536096
6892.1	2.59762237862	0.0233246693574
6893.0	2.55650245786	0.02329113093
6893.9	2.5573247733	0.0232525420481
6894.8	2.49865918211	0.0232138203129
6895.7	2.51001703657	0.0231944026216
6896.6	2.47172792923	0.0232087146171
6897.5	2.49076906636	0.0232370941329
6898.4	2.48769112532	0.0232455412572
6899.3	2.54311616169	0.0232327348246
6900.2	2.51173103024	0.0232314291484
6901.1	2.52146135138	0.0232609192394
6902.0	2.53116386309	0.023301740858
6902.9	2.52615330558	0.0233257170142
6903.8	2.54528799736	0.0233320923751
6904.7	2.52986642869	0.0233426712112
6905.6	2.58969683996	0.0233724361123
6906.5	2.6014566928	0.0234156060095
6907.4	2.53224914263	0.0234560371588
6908.3	2.56298644259	0.0234803157751
6909.2	2.57149409016	0.0234780435429
6910.1	2.56860362693	0.0234401423069
6911.0	2.57442592725	0.0233664533641
6911.9	2.52748035371	0.0232716951703
6912.8	2.4955187782	0.023181070499
6913.7	2.47200864284	0.0231197486646
6914.6	2.49667310433	0.0230976765759
6915.5	2.46958508685	0.0231026498937
6916.4	2.48185762056	0.0231187453756
6917.3	2.50025792106	0.0231479499988
6918.2	2.50777434153	0.0232024498863
6919.1	2.53344355145	0.0232813237851
6920.0	2.55145262312	0.0233618353433
6920.9	2.58538580675	0.0234077563948
6921.8	2.5604861291	0.0233857760793
6922.7	2.50343011885	0.0232875341377
6923.6	2.44766168637	0.0231474363618
6924.5	2.47152852486	0.0230342179599
6925.4	2.47148697708	0.0230086862197
6926.3	2.46580259919	0.0230785287425
6927.2	2.542194863	0.0231954468049
6928.1	2.53048328823	0.023298208513
6929.0	2.54874690932	0.023353951879
6929.9	2.56087375966	0.0233601465041
6930.8	2.54015119229	0.0233255384441
6931.7	2.51231695475	0.0232676029951
6932.6	2.50121006119	0.0232212130623
6933.5	2.51116730724	0.0232219674767
6934.4	2.53223017245	0.023270204176
6935.3	2.54874854789	0.0233293976787
6936.2	2.55489580325	0.0233677627213
6937.1	2.525282634	0.0233869989659
6938.0	2.55836589098	0.023408318269
6938.9	2.55259041312	0.0234433162792
6939.8	2.57595166627	0.0234803046944
6940.7	2.62431836013	0.0234912307651
6941.6	2.54426732689	0.0234510183008
6942.5	2.55401013161	0.0233572284116
6943.4	2.53717664929	0.02323966399
6944.3	2.51733115161	0.0231528238226
6945.2	2.51436738819	0.0231445470402
6946.1	2.54492412614	0.0232168853705
6947.0	2.54577460315	0.0233228387423
6947.9	2.54255656787	0.0234048407427
6948.8	2.57412658856	0.0234280309592
6949.7	2.575269568	0.0233876214366
6950.6	2.53757986864	0.0233071505451
6951.5	2.54484366376	0.0232272936792
6952.4	2.54992157967	0.0231818970793
6953.3	2.49563182451	0.0231839129586
6954.2	2.50610387287	0.0232300610327
6955.1	2.53999420159	0.0233057132898
6956.0	2.56739554791	0.023387228321
6956.9	2.5547316361	0.0234523276675
6957.8	2.57125020416	0.0234919463761
6958.7	2.55541045547	0.0235116737722
6959.6	2.60876802856	0.0235243728829
6960.5	2.57647651025	0.0235409264064
6961.4	2.60675361207	0.0235633071441
6962.3	2.58660677448	0.0235828721322
6963.2	2.63411895374	0.0235858378644
6964.1	2.58165884267	0.0235668495347
6965.0	2.58150453781	0.0235429376271
6965.9	2.56757112609	0.0235461896115
6966.8	2.58337832306	0.0235894814582
6967.7	2.62601515224	0.0236438342743
6968.6	2.6078519389	0.0236637233954
6969.5	2.61179023973	0.0236347005736
6970.4	2.54643656502	0.023587782179
6971.3	2.60119664684	0.0235642369375
6972.2	2.5856173057	0.0235683254247
6973.1	2.5893444836	0.0235601270984
6974.0	2.59373963302	0.0234945161759
6974.9	2.52693669138	0.023355467556
6975.8	2.48291497298	0.0231535987443
6976.7	2.42025611263	0.0229207590093
6977.6	2.37677582181	0.0227267304367
6978.5	2.42317006494	0.0226673314589
6979.4	2.43751693554	0.0227897295133
6980.3	2.44126541596	0.0230389265203
6981.2	2.54899591328	0.0233063125363
6982.1	2.60656803565	0.0235145943393
6983.0	2.59951348272	0.0236436330965
6983.9	2.61355461076	0.0237050674883
6984.8	2.64690056131	0.0237160433884
6985.7	2.62771767385	0.0236886657103
6986.6	2.59965890976	0.0236309644258
6987.5	2.57576789292	0.023556273752
6988.4	2.55570182288	0.0234922907933
6989.3	2.58050921035	0.0234726282515
6990.2	2.60813739667	0.0235092092667
6991.1	2.60249727573	0.0235758995664
6992.0	2.59165387029	0.0236285061888
6992.9	2.60877759915	0.0236422987822
6993.8	2.6198457257	0.0236285982105
6994.7	2.6232467507	0.0236153118027
6995.6	2.59259559399	0.0236122958435
6996.5	2.61530033644	0.0235981400088
6997.4	2.56913087238	0.0235429823474
6998.3	2.5321064042	0.0234471319385
6999.2	2.52372012871	0.0233566831795
7000.1	2.52089469007	0.0233276355
7001.0	2.59337331844	0.0233655697959
7001.9	2.55947917047	0.0234142255933
7002.8	2.52297664582	0.0234138260767
7003.7	2.53270476617	0.0233601156231
7004.6	2.55042971184	0.0233000066312
7005.5	2.52795847435	0.0232812492652
7006.4	2.53042972028	0.0233163224033
7007.3	2.55755249447	0.0233843619093
7008.2	2.54563664606	0.0234501928932
7009.1	2.58904516068	0.0234846827338
7010.0	2.60566328339	0.0234848161928
7010.9	2.5331378807	0.0234756056424
7011.8	2.55908773335	0.0234760145105
7012.7	2.49924981107	0.0234599504731
7013.6	2.54787418692	0.0233708600793
7014.5	2.54388557904	0.0231933838618
7015.4	2.49782812947	0.0230072964117
7016.3	2.44899216717	0.0229438180936
7017.2	2.44887277161	0.0230654570645
7018.1	2.56032291742	0.0233042254408
7019.0	2.60799421633	0.0235300991082
7019.9	2.59496331116	0.023649252017
7020.8	2.59787050633	0.0236325027798
7021.7	2.5528223439	0.0235013989457
7022.6	2.5154169371	0.0233215787181
7023.5	2.50205930972	0.023184922382
7024.4	2.5021481658	0.0231561996028
7025.3	2.53604676399	0.0232280024263
7026.2	2.54521154502	0.023340566476
7027.1	2.52019639862	0.0234416846053
7028.0	2.61575636922	0.0235159551111
7028.9	2.60756032506	0.023567469093
7029.8	2.62449165484	0.0235968481016
7030.7	2.57351712812	0.0236007943587
7031.6	2.6070974707	0.0235841979439
7032.5	2.57722050621	0.0235642155515
7033.4	2.59906051275	0.0235596179009
7034.3	2.59853919853	0.0235720176265
7035.2	2.591795458	0.0235728197346
7036.1	2.54908520991	0.0235208041253
7037.0	2.57798348366	0.0234179488461
7037.9	2.51914591402	0.0233440225454
7038.8	2.562547254	0.0233977892216
7039.7	2.59372807239	0.0235918591758
7040.6	2.64824095672	0.0238338108263
7041.5	2.67044345356	0.0240107952102
7042.4	2.7120358309	0.0240677720806
7043.3	2.64337678593	0.0240220447844
7044.2	2.66412695922	0.0239398583223
7045.1	2.67922522799	0.0238953866818
7046.0	2.68541155255	0.0239236336433
7046.9	2.68480659194	0.0240017432931
7047.8	2.66857932557	0.0240748356729
7048.7	2.71513174035	0.0240933537177
7049.6	2.66609369841	0.0240280354814
7050.5	2.66707430709	0.0238673047351
7051.4	2.61984889231	0.0236211312301
7052.3	2.55142055924	0.023334459791
7053.2	2.45291446797	0.0230835841078
7054.1	2.40972446805	0.0229400383957
7055.0	2.43219680584	0.0229258748732
7055.9	2.44686405022	0.0229961296013
7056.8	2.47460556099	0.0230642309948
7057.7	2.51328624957	0.0230574776624
7058.6	2.46170198343	0.0229658587631
7059.5	2.44001008038	0.0228459908837
7060.4	2.44906928062	0.0227725487152
7061.3	2.39642373982	0.0227795430555
7062.2	2.44337385623	0.022846802572
7063.1	2.46754387969	0.0229279993135
7064.0	2.4719239783	0.0229750111557
7064.9	2.45685218107	0.02295078617
7065.8	2.40860551836	0.0228488375297
7066.7	2.45619847207	0.0227099953491
7067.6	2.36757702241	0.0226116068347
7068.5	2.3688695619	0.0226215521892
7069.4	2.39634619583	0.0227443632454
7070.3	2.45137696084	0.0229156871634
7071.2	2.49518618728	0.0230596400823
7072.1	2.48529905947	0.0231443790672
7073.0	2.48417387729	0.0231813143254
7073.9	2.47283169934	0.0231924520701
7074.8	2.51152702968	0.0231932774227
7075.7	2.51274625552	0.0231951573249
7076.6	2.54985629773	0.0232067382806
7077.5	2.51671569867	0.0232307033822
7078.4	2.4881535966	0.0232631108602
7079.3	2.56415573407	0.0232917116158
7080.2	2.54738078469	0.0232892270333
7081.1	2.50087602423	0.0232161724977
7082.0	2.49504678358	0.0230482645576
7082.9	2.43765430622	0.0228120897194
7083.8	2.37153753229	0.0225863221284
7084.7	2.32395335627	0.0224454650778
7085.6	2.33437744517	0.0223938370079
7086.5	2.31681806988	0.0223721870908
7087.4	2.31588140291	0.0223299664174
7088.3	2.31062550762	0.0222690314773
7089.2	2.31043685815	0.02222151527
7090.1	2.27748852991	0.0222097134296
7091.0	2.2984256827	0.0222287483455
7091.9	2.35189702368	0.0222557170251
7092.8	2.31848936872	0.0222720414814
7093.7	2.29175260603	0.0222761229981
7094.6	2.28860821528	0.0222787863892
7095.5	2.27817198689	0.0222959870097
7096.4	2.34748156459	0.0223433216812
7097.3	2.31735429651	0.0224248364445
7098.2	2.33053709643	0.0225212038665
7099.1	2.42285264695	0.0225951927121
7100.0	2.37902062348	0.0226183409671
7100.9	2.37410162913	0.0225955873464
7101.8	2.37139505639	0.0225640847092
7102.7	2.42191945006	0.0225648826997
7103.6	2.39071372982	0.0226072517165
7104.5	2.36369284705	0.0226588800741
7105.4	2.38905319334	0.0226783801157
7106.3	2.38209058675	0.0226569759142
7107.2	2.4127472618	0.0226184487293
7108.1	2.40675004887	0.0225799510933
7109.0	2.32155493075	0.0225326789366
7109.9	2.34359668224	0.0224711859679
7110.8	2.38818879648	0.0224228482004
7111.7	2.34158713457	0.0224270463182
7112.6	2.35666736484	0.0224907904137
7113.5	2.3653350142	0.0225819668274
7114.4	2.38911149762	0.0226632338061
7115.3	2.3903339489	0.0227175323389
7116.2	2.43674295186	0.0227441666798
7117.1	2.37545243439	0.0227478816644
7118.0	2.41411229808	0.0227351472402
7118.9	2.37981350056	0.0227102370757
7119.8	2.36192166777	0.0226729511365
7120.7	2.40675908334	0.0226275076677
7121.6	2.37391527998	0.022589814822
7122.5	2.37817295179	0.0225691740015
7123.4	2.36266427545	0.0225429986033
7124.3	2.35363964997	0.0224756253308
7125.2	2.31735570253	0.0223697639581
7126.1	2.29609573998	0.0222732354198
7127.0	2.27800545347	0.0222210126777
7127.9	2.30310564192	0.0221908570077
7128.8	2.28126473262	0.0221366777103
7129.7	2.24636908681	0.0220567858993
7130.6	2.23190315954	0.0220074955116
7131.5	2.25358312126	0.0220442952989
7132.4	2.29549797408	0.0221639768555
7133.3	2.30302128324	0.0223125303453
7134.2	2.33953296644	0.0224362584776
7135.1	2.39331707299	0.0225145124234
7136.0	2.40240853567	0.0225509428436
7136.9	2.35614889125	0.022550602781
7137.8	2.38245454249	0.022520696711
7138.7	2.31017513941	0.0224871101934
7139.6	2.35926283625	0.0224834759704
7140.5	2.3741627678	0.0225156786209
7141.4	2.41654625708	0.0225561030934
7142.3	2.40336297604	0.0225776069812
7143.2	2.38656106252	0.0225753756833
7144.1	2.36730631336	0.0225524157128
7145.0	2.36661191863	0.0224996894386
7145.9	2.34559637114	0.0224030661451
7146.8	2.32577744005	0.0222758293858
7147.7	2.26293000366	0.0221767286721
7148.6	2.32185633778	0.0221714126024
7149.5	2.31904808826	0.0222712933434
7150.4	2.34575750157	0.0224299738421
7151.3	2.3868794345	0.0225901074651
7152.2	2.39223501834	0.022710016784
7153.1	2.42771338403	0.022766279968
7154.0	2.42722865137	0.0227672407266
7154.9	2.41761375295	0.0227566075751
7155.8	2.37063775498	0.0227724445073
7156.7	2.39583413074	0.0228020871941
7157.6	2.39530250852	0.02280113351
7158.5	2.41331344651	0.0227549222437
7159.4	2.37062857237	0.0226975545117
7160.3	2.39255186267	0.0226647343944
7161.2	2.40533581292	0.0226420986105
7162.1	2.35942047021	0.0225757165344
7163.0	2.34608121531	0.0224410331264
7163.9	2.35817274239	0.0222944878376
7164.8	2.31149959545	0.0222381526665
7165.7	2.32363539366	0.0223230039979
7166.6	2.36536291719	0.0224993542691
7167.5	2.42338075218	0.0226696259707
7168.4	2.4416651576	0.0227747435827
7169.3	2.42987674353	0.0228253554732
7170.2	2.4261767786	0.0228655788601
7171.1	2.48692161282	0.0229185746725
7172.0	2.46962759678	0.0229664320018
7172.9	2.47488395334	0.0229736126454
7173.8	2.49085258105	0.0229232191145
7174.7	2.39344744951	0.0228368663556
7175.6	2.41403510162	0.0227647233709
7176.5	2.40585217571	0.0227427090521
7177.4	2.39030073869	0.0227486571787
7178.3	2.37640178847	0.0227171740032
7179.2	2.36538455913	0.0226149154844
7180.1	2.37550234733	0.0224932932065
7181.0	2.34873868006	0.0224502292465
7181.9	2.33523564903	0.0225331181887
7182.8	2.35040224746	0.0226869328966
7183.7	2.41760925579	0.0228010444366
7184.6	2.41866892836	0.0227941468925
7185.5	2.39314218142	0.0226594992525
7186.4	2.33115384435	0.0224609155812
7187.3	2.30236031439	0.0222963254893
7188.2	2.31540479165	0.0222397724152
7189.1	2.29024838014	0.0222958185464
7190.0	2.33006904889	0.0224049482718
7190.9	2.36325231843	0.0224941925298
7191.8	2.38131800893	0.0225324489453
7192.7	2.36763321034	0.0225451488314
7193.6	2.43540064217	0.0225707542629
7194.5	2.36849416707	0.0226081871614
7195.4	2.4089309083	0.0226257612393
7196.3	2.40679003561	0.0226165802853
7197.2	2.35970680289	0.0226144172783
7198.1	2.38598450227	0.022645439487
7199.0	2.41356308126	0.0226892807193
7199.9	2.39915434472	0.0227067028022
7200.8	2.42639958839	0.022693860159
7201.7	2.36836542962	0.0226903596875
7202.6	2.42825274939	0.0227278535836
7203.5	2.41719354382	0.0227778183551
7204.4	2.42866613523	0.0227637847822
7205.3	2.39397406396	0.022634580181
7206.2	2.32334552246	0.0224286002855
7207.1	2.34810563582	0.0222603912105
7208.0	2.31339840798	0.0222321878515
7208.9	2.2948759597	0.0223558561978
7209.8	2.37346822079	0.0225560526223
7210.7	2.45022000588	0.0227313415167
7211.6	2.40879711738	0.0228160156328
7212.5	2.43278116451	0.0228094253975
7213.4	2.41049582805	0.0227601711062
7214.3	2.39295229343	0.0227245784567
7215.2	2.41518390484	0.0227370435525
7216.1	2.44707699814	0.0228007059617
7217.0	2.43277159648	0.0228868686486
7217.9	2.47057643156	0.0229501647835
7218.8	2.45531438591	0.0229617432704
7219.7	2.4374374498	0.0229298673506
7220.6	2.44989935497	0.0228860816099
7221.5	2.43793573367	0.0228592883707
7222.4	2.4542278466	0.0228670223848
7223.3	2.45927807974	0.022916999256
7224.2	2.47895875013	0.0229999428951
7225.1	2.47114471851	0.0230843875169
7226.0	2.51592197801	0.0231329170947
7226.9	2.52891146288	0.0231302863208
7227.8	2.41895013297	0.0230985021855
7228.7	2.46582304639	0.0230832627673
7229.6	2.45568796657	0.0231169837734
7230.5	2.52970609506	0.0231921333951
7231.4	2.4944450389	0.0232734841484
7232.3	2.5577980928	0.0233295849393
7233.2	2.52829089186	0.023346300916
7234.1	2.53191743886	0.0233220266183
7235.0	2.55641933538	0.0232663953325
7235.9	2.45961070187	0.0232017316277
7236.8	2.46313139422	0.0231515426835
7237.7	2.49932050039	0.0231251042693
7238.6	2.46347111433	0.023121064243
7239.5	2.47647493497	0.023140227955
7240.4	2.53809911382	0.0231785362613
7241.3	2.5800843272	0.023209651348
7242.2	2.51349561274	0.0231958571443
7243.1	2.5048844477	0.0231285221758
7244.0	2.50343116436	0.023051164483
7244.9	2.45418073665	0.0230300245495
7245.8	2.46636910512	0.0230947157842
7246.7	2.49120508745	0.0232082502907
7247.6	2.5273624397	0.023295321924
7248.5	2.54936924861	0.0232982525512
7249.4	2.51260015735	0.0232149760187
7250.3	2.47966677943	0.0230981366207
7251.2	2.46166340386	0.0230178805352
7252.1	2.4726945208	0.0230133967813
7253.0	2.49224650042	0.0230740071658
7253.9	2.56138948283	0.0231646618198
7254.8	2.54313595614	0.023259955344
7255.7	2.54593484074	0.0233474556008
7256.6	2.54595176156	0.023409740671
7257.5	2.58850242931	0.0234190994756
7258.4	2.49400697317	0.0233531465506
7259.3	2.51398730047	0.0232182365421
7260.2	2.50507747139	0.0230673816817
7261.1	2.49511831289	0.0229864747787
7262.0	2.45853658239	0.0230324294995
7262.9	2.50661751869	0.023179201611
7263.8	2.57389588184	0.0233456044471
7264.7	2.55979488952	0.0234707734607
7265.6	2.54175933112	0.023544951916
7266.5	2.57886282634	0.023581751328
7267.4	2.59712445436	0.0235868803147
7268.3	2.59492901424	0.0235573746478
7269.2	2.52542416775	0.0234984104971
7270.1	2.53433314081	0.0234316480539
7271.0	2.56916042339	0.0233856078633
7271.9	2.51699677062	0.0233780600145
7272.8	2.54928083511	0.0234067405194
7273.7	2.52904461089	0.0234541800925
7274.6	2.56536280612	0.0234978836045
7275.5	2.59573705868	0.0235176123569
7276.4	2.59112993018	0.0235027030049
7277.3	2.62026619478	0.0234596450459
7278.2	2.56999567987	0.0234060603682
7279.1	2.56653223562	0.023348868734
7280.0	2.53751517359	0.0232753165351
7280.9	2.49773164809	0.0231755167785
7281.8	2.47992957345	0.0230683676552
7282.7	2.46059727361	0.0229957286982
7283.6	2.47330351982	0.0229914283817
7284.5	2.53695658067	0.0230540089697
7285.4	2.49872783464	0.0231398487378
7286.3	2.51717393232	0.0231858390158
7287.2	2.5476602417	0.0231554634767
7288.1	2.48914284164	0.0230664242944
7289.0	2.44105230434	0.0229656640765
7289.9	2.45120576129	0.0228851505586
7290.8	2.47523266125	0.0228378763781
7291.7	2.43504817791	0.0228450260954
7292.6	2.45708835899	0.0229353432709
7293.5	2.51320710249	0.0231102524186
7294.4	2.52912956459	0.0233256805083
