# Test spectrum of model SSP with:
#	 age = 13.0 Gyr
#	 [Fe/H] = 0.0
#	 IMF = SPWL with alpha = 2.35
#	 sigma = 150.0 km/s
#	 SNR = 100
#----------------------------------
# wavelength	 flux	errorSpec
6673.4	2.40819190261	0.0219780136128
6674.3	2.39616860029	0.0219324895476
6675.2	2.39219169005	0.021821958425
6676.1	2.29042420449	0.0216322913349
6677.0	2.30701209862	0.0214182487147
6677.9	2.23621592617	0.021289552905
6678.8	2.25526394881	0.0213124333118
6679.7	2.29806435029	0.0214416416374
6680.6	2.33394999124	0.0215804558217
6681.5	2.31350785446	0.0216785966451
6682.4	2.34343879705	0.0217444026493
6683.3	2.3634400389	0.0217951259389
6684.2	2.41543594043	0.021829926751
6685.1	2.35001175632	0.0218410478624
6686.0	2.36841933321	0.0218298211958
6686.9	2.38192441171	0.0218098443709
6687.8	2.42519271015	0.0217987812247
6688.7	2.37652204146	0.0218050580065
6689.6	2.35720514678	0.0218219413315
6690.5	2.3449356725	0.0218362478728
6691.4	2.38508507768	0.0218394770171
6692.3	2.32270637767	0.0218261689067
6693.2	2.36392182893	0.021784949705
6694.1	2.35311672425	0.0217032649177
6695.0	2.30384381727	0.0215907696628
6695.9	2.24407745922	0.0214908946866
6696.8	2.24733094656	0.0214533402859
6697.7	2.28030279361	0.0214944868391
6698.6	2.29210875157	0.0215905896113
6699.5	2.31399025161	0.0216982150489
6700.4	2.34910430803	0.021772838228
6701.3	2.3619306649	0.0217839527488
6702.2	2.34578373702	0.0217316740942
6703.1	2.30632121275	0.0216525204459
6704.0	2.30864303168	0.021599920482
6704.9	2.32228392067	0.021605999225
6705.8	2.33720360314	0.0216578312019
6706.7	2.39009159719	0.0217133049495
6707.6	2.36135624802	0.0217375814668
6708.5	2.3502117935	0.0217235766869
6709.4	2.33108080476	0.0216865526627
6710.3	2.351053789	0.0216442081935
6711.2	2.34427248795	0.0215979336015
6712.1	2.28476179349	0.021533895397
6713.0	2.31528272459	0.0214422110557
6713.9	2.25034894809	0.0213259245923
6714.8	2.24830019243	0.0211941907207
6715.7	2.19625964933	0.0210663316923
6716.6	2.18870934789	0.0209865517889
6717.5	2.14326810721	0.0210077134627
6718.4	2.22994445214	0.0211360749794
6719.3	2.25306382208	0.021307460855
6720.2	2.27503444582	0.0214432389977
6721.1	2.32638362624	0.0215185873166
6722.0	2.28802612709	0.0215590212456
6722.9	2.34296222544	0.0215856289243
6723.8	2.29872833871	0.0215898674258
6724.7	2.28196609791	0.0215627849583
6725.6	2.32227655708	0.0215254962046
6726.5	2.28717639202	0.0215149173702
6727.4	2.30591817603	0.0215467921079
6728.3	2.33404332553	0.0216048964152
6729.2	2.32846376944	0.021661013585
6730.1	2.35385647754	0.0216938765336
6731.0	2.33438370801	0.0216951136858
6731.9	2.33065643055	0.0216719797761
6732.8	2.30776515062	0.0216456651932
6733.7	2.30919272666	0.0216363914519
6734.6	2.31707275916	0.0216432667832
6735.5	2.34791906179	0.0216412161611
6736.4	2.33692857899	0.0216039684511
6737.3	2.29739400854	0.0215339439763
6738.2	2.29053154007	0.0214673469508
6739.1	2.25950925732	0.0214418642123
6740.0	2.27152723917	0.0214567871141
6740.9	2.26318708041	0.0214751700033
6741.8	2.27371430884	0.0214700083334
6742.7	2.27495989053	0.0214533580402
6743.6	2.27283121805	0.0214494418366
6744.5	2.30404643166	0.0214563193572
6745.4	2.23594749118	0.021452455445
6746.3	2.27563115095	0.0214276587928
6747.2	2.26373342121	0.0213895165585
6748.1	2.28546680093	0.021349709165
6749.0	2.28603484019	0.021318513962
6749.9	2.27798381499	0.0213037706177
6750.8	2.2314703437	0.0213037992085
6751.7	2.21621832713	0.0213113104322
6752.6	2.22635004547	0.0213309362827
6753.5	2.26126198947	0.0213773437146
6754.4	2.3264008027	0.0214529312579
6755.3	2.32028327777	0.0215441536996
6756.2	2.32360425327	0.021636626904
6757.1	2.34149862924	0.0217193115144
6758.0	2.38066404138	0.0217809504173
6758.9	2.33600574314	0.0218137348757
6759.8	2.35755235835	0.0218181944449
6760.7	2.3262965027	0.0218031758585
6761.6	2.42621018867	0.0217822768609
6762.5	2.3743809713	0.0217640332603
6763.4	2.36848818357	0.0217411135502
6764.3	2.36329886793	0.0216947475102
6765.2	2.32550066696	0.0216157588596
6766.1	2.29049161077	0.0215221704427
6767.0	2.30070858942	0.0214519908752
6767.9	2.27323490111	0.0214303613641
6768.8	2.29483144379	0.0214446347324
6769.7	2.29402339485	0.021463613176
6770.6	2.29942157847	0.0214802326201
6771.5	2.2855966239	0.0215195559978
6772.4	2.27011333717	0.0216023340806
6773.3	2.34549428377	0.0217148359538
6774.2	2.37281117846	0.0218192300231
6775.1	2.35556331578	0.0218849946444
6776.0	2.3501912563	0.0219091776112
6776.9	2.35709456596	0.0219128861384
6777.8	2.34572365393	0.0219173366683
6778.7	2.41050814281	0.0219186758376
6779.6	2.34603275151	0.0218880118319
6780.5	2.34613023264	0.0217977903126
6781.4	2.34043617361	0.0216474030003
6782.3	2.27495454907	0.0214692365973
6783.2	2.26351671007	0.021315845104
6784.1	2.20040462071	0.0212341054934
6785.0	2.26526897675	0.0212406992176
6785.9	2.28210731977	0.0213179252907
6786.8	2.27866254535	0.0214279533917
6787.7	2.3135623265	0.0215303924186
6788.6	2.30244549687	0.0215997011386
6789.5	2.29728456296	0.0216343758623
6790.4	2.36711907914	0.0216434461873
6791.3	2.30460576665	0.0216273443561
6792.2	2.32253041103	0.0215847547821
6793.1	2.29858650103	0.0215320878213
6794.0	2.23670373946	0.0214972050879
6794.9	2.26880972199	0.0214936548616
6795.8	2.32776085484	0.0215135896246
6796.7	2.34675243852	0.0215434660733
6797.6	2.2948694779	0.021577300179
6798.5	2.33663821858	0.0216166208585
6799.4	2.39508061659	0.021661662207
6800.3	2.3693636248	0.021703209623
6801.2	2.37158764756	0.0217251811432
6802.1	2.36024621375	0.0217177136423
6803.0	2.34477821762	0.0216883205871
6803.9	2.34421567723	0.0216564819571
6804.8	2.34111795913	0.021635044427
6805.7	2.34508820903	0.0216237934316
6806.6	2.25844951702	0.0216205208056
6807.5	2.33399235487	0.0216236343454
6808.4	2.29874259245	0.0216258987957
6809.3	2.33615139163	0.0216232736761
6810.2	2.31576801514	0.0216247614431
6811.1	2.29516537943	0.021636467277
6812.0	2.32006368697	0.0216433631101
6812.9	2.30311921274	0.0216246118066
6813.8	2.28407920947	0.0215870479588
6814.7	2.32382799781	0.0215694274306
6815.6	2.31464379366	0.0216012844229
6816.5	2.32756300763	0.0216629109258
6817.4	2.35075629525	0.0217021459223
6818.3	2.29972612755	0.0216905304624
6819.2	2.33004368119	0.0216523418258
6820.1	2.37104172879	0.0216380184119
6821.0	2.29108312785	0.0216743397598
6821.9	2.35511991411	0.0217440377029
6822.8	2.39345043519	0.0218107059376
6823.7	2.37186429732	0.021851424902
6824.6	2.36660903454	0.02185990737
6825.5	2.37186859514	0.0218316310522
6826.4	2.34687340585	0.0217657556733
6827.3	2.32975578241	0.0216846829925
6828.2	2.3580566649	0.0216330218975
6829.1	2.30892343633	0.0216401316561
6830.0	2.33568712247	0.0216897379529
6830.9	2.35176895965	0.0217401287135
6831.8	2.37436041373	0.0217695759323
6832.7	2.3346774191	0.0217889895607
6833.6	2.37043346644	0.0218125768895
6834.5	2.37289771345	0.0218317011982
6835.4	2.39416834613	0.0218237087275
6836.3	2.30597636671	0.0217751359686
6837.2	2.3255007221	0.0216873783672
6838.1	2.30419527512	0.0215680178909
6839.0	2.28266401993	0.0214292587315
6839.9	2.24108682844	0.0212955581319
6840.8	2.24937418245	0.0212051994336
6841.7	2.20191471267	0.0211957182498
6842.6	2.25323996508	0.0212788661252
6843.5	2.27399345025	0.0214264380779
6844.4	2.29627565727	0.021584470139
6845.3	2.32130210059	0.0217058886829
6846.2	2.35914563701	0.0217730619726
6847.1	2.3550818691	0.0217939682488
6848.0	2.35170597294	0.021784454126
6848.9	2.33096842514	0.0217590493426
6849.8	2.31405647079	0.0217319708367
6850.7	2.37334938995	0.0217128131154
6851.6	2.34877943318	0.0216939189945
6852.5	2.36152185453	0.0216488347314
6853.4	2.27828381552	0.0215588217304
6854.3	2.25880958252	0.02144595408
6855.2	2.24756392813	0.0213648091074
6856.1	2.27689133062	0.0213511548439
6857.0	2.25143730845	0.0213900943664
6857.9	2.31455379135	0.0214359148653
6858.8	2.27629867491	0.0214474133244
6859.7	2.25027989826	0.0214134685463
6860.6	2.27272573776	0.0213692811572
6861.5	2.27686504416	0.0213789845837
6862.4	2.25691389612	0.0214745940524
6863.3	2.36172644694	0.0216122031577
6864.2	2.33529770664	0.0217038733871
6865.1	2.31866499447	0.0216909377766
6866.0	2.31289152056	0.0215869099133
6866.9	2.30367800533	0.0214651124164
6867.8	2.26345111518	0.0214043915265
6868.7	2.2665746381	0.0214264551094
6869.6	2.27591526368	0.0214822493163
6870.5	2.28265779702	0.0215099975051
6871.4	2.27890215919	0.0214991983306
6872.3	2.30007735548	0.0214859937207
6873.2	2.27348663261	0.0214991237391
6874.1	2.30684642023	0.021535236231
6875.0	2.35220765906	0.0215836959769
6875.9	2.3298747397	0.0216454943755
6876.8	2.34408933149	0.021717433445
6877.7	2.34194455445	0.0217763962444
6878.6	2.38328509836	0.0217907975676
6879.5	2.33584767679	0.0217422674655
6880.4	2.34841825352	0.0216395617316
6881.3	2.24818644979	0.0215239784608
6882.2	2.29049613994	0.0214545690857
6883.1	2.27834864154	0.0214653721372
6884.0	2.30234194686	0.0215354086478
6884.9	2.31963480995	0.0216178307881
6885.8	2.33651814454	0.0216919778265
6886.7	2.37391654384	0.0217659631686
6887.6	2.38207680923	0.0218421554784
6888.5	2.38294262838	0.021909276092
6889.4	2.38880506327	0.0219583914309
6890.3	2.37865606177	0.0219843763561
6891.2	2.42456828084	0.0219834583511
6892.1	2.390159032	0.0219616699585
6893.0	2.37214489575	0.0219309708781
6893.9	2.35823077325	0.0218952282008
6894.8	2.39634242239	0.0218588514351
6895.7	2.33168339363	0.0218413579746
6896.6	2.43937296539	0.0218564932001
6897.5	2.38705810537	0.0218845112465
6898.4	2.33851387996	0.0218936345453
6899.3	2.4057280158	0.0218848532451
6900.2	2.37223865227	0.0218896094848
6901.1	2.38395768043	0.0219226549338
6902.0	2.38659323206	0.0219614815468
6902.9	2.38522776191	0.0219797287911
6903.8	2.38442428922	0.0219811553359
6904.7	2.39344703451	0.021989603788
6905.6	2.44058420817	0.022017765832
6906.5	2.42494453629	0.0220571649603
6907.4	2.42961522839	0.0220927621996
6908.3	2.46299374671	0.0221147593209
6909.2	2.41932515765	0.0221145831498
6910.1	2.41761143688	0.0220818388119
6911.0	2.39566134692	0.0220142024988
6911.9	2.39216642727	0.0219254957348
6912.8	2.3819910619	0.021840899269
6913.7	2.40861470907	0.021785074558
6914.6	2.33829981616	0.0217671346336
6915.5	2.34015490232	0.0217746379664
6916.4	2.37667444257	0.0217917048597
6917.3	2.37999406987	0.0218199484118
6918.2	2.39626719939	0.0218706860763
6919.1	2.42208745636	0.0219419443489
6920.0	2.3931425224	0.0220113232367
6920.9	2.42187449551	0.0220460920925
6921.8	2.42611200041	0.022018069487
6922.7	2.39239839664	0.0219212618063
6923.6	2.3790665776	0.0217871355167
6924.5	2.31844196546	0.02167830293
6925.4	2.31486790818	0.0216511519407
6926.3	2.32442621566	0.021713817118
6927.2	2.36217531721	0.0218219920041
6928.1	2.38143410569	0.0219180863371
6929.0	2.40696690377	0.021970303186
6929.9	2.36495362789	0.021975578553
6930.8	2.38085273198	0.0219422747663
6931.7	2.37767271632	0.0218875053134
6932.6	2.31059687733	0.0218447101649
6933.5	2.35469225068	0.0218476994504
6934.4	2.37132339455	0.0218966263695
6935.3	2.42110777494	0.0219563282925
6936.2	2.40208545102	0.0219960876443
6937.1	2.38687863591	0.0220176750387
6938.0	2.44053497292	0.0220417391385
6938.9	2.41831416045	0.0220786986204
6939.8	2.44652591407	0.0221156444169
6940.7	2.44613475402	0.0221247601375
6941.6	2.398723998	0.0220830815148
6942.5	2.38903701236	0.0219903779831
6943.4	2.37678169164	0.0218764046615
6944.3	2.33535599405	0.0217930168228
6945.2	2.3340828924	0.0217853703572
6946.1	2.38201728007	0.0218555982208
6947.0	2.40193856359	0.0219590316804
6947.9	2.42018281737	0.0220398295846
6948.8	2.41926318586	0.0220629761782
6949.7	2.37872548807	0.0220226622382
6950.6	2.37803630561	0.0219418507619
6951.5	2.38506999769	0.0218616294672
6952.4	2.33401372345	0.0218166900281
6953.3	2.31360289528	0.0218199326189
6954.2	2.37251625501	0.0218668554402
6955.1	2.38700165739	0.021941895572
6956.0	2.42645919998	0.0220217742301
6956.9	2.45335407416	0.0220852721953
6957.8	2.41557715122	0.0221243254296
6958.7	2.45146091569	0.0221451065965
6959.6	2.46464433198	0.0221600267941
6960.5	2.44478915389	0.0221784415706
6961.4	2.42060496374	0.0222011509039
6962.3	2.40692207909	0.0222201025908
6963.2	2.44508804402	0.0222233824835
6964.1	2.47871783461	0.0222068468033
6965.0	2.42762941655	0.0221866610419
6965.9	2.45135599861	0.0221924751128
6966.8	2.42136024477	0.022235497868
6967.7	2.46627908559	0.0222879426471
6968.6	2.44625108015	0.0223073319381
6969.5	2.46303232118	0.0222806456065
6970.4	2.43460849257	0.0222371850909
6971.3	2.44755809439	0.0222158683027
6972.2	2.44417490596	0.0222210792555
6973.1	2.51606481962	0.0222152432562
6974.0	2.41518072356	0.0221551451231
6974.9	2.37023929508	0.022025038052
6975.8	2.3895991811	0.0218351997122
6976.7	2.33046473107	0.0216164220444
6977.6	2.26190742875	0.0214345574474
6978.5	2.28114063405	0.0213791971327
6979.4	2.29993778207	0.021494425987
6980.3	2.35297815077	0.0217288224477
6981.2	2.41745304026	0.0219805258101
6982.1	2.46483101468	0.0221770483255
6983.0	2.45996717078	0.0222998526498
6983.9	2.46689476096	0.0223598752606
6984.8	2.47616752754	0.0223719914576
6985.7	2.45965731498	0.0223456237948
6986.6	2.45356208403	0.0222871704143
6987.5	2.47667985259	0.0222097329446
6988.4	2.48259104715	0.0221415637249
6989.3	2.4185686118	0.0221174936485
6990.2	2.40379831127	0.0221514004296
6991.1	2.47590394927	0.0222185389733
6992.0	2.47530647982	0.0222738626672
6992.9	2.53328961018	0.0222900966071
6993.8	2.44568940676	0.0222766746831
6994.7	2.4359149306	0.0222617719806
6995.6	2.45879776647	0.02225728246
6996.5	2.44284509428	0.0222441676473
6997.4	2.47918335946	0.0221936915501
6998.3	2.43309705085	0.022104860649
6999.2	2.44490552459	0.0220202730254
7000.1	2.4093030713	0.0219927923765
7001.0	2.4262135903	0.0220282707198
7001.9	2.41178608034	0.0220740170951
7002.8	2.43407900668	0.0220736594463
7003.7	2.43746029712	0.0220232385849
7004.6	2.40719737348	0.0219672235741
7005.5	2.43810618164	0.0219508456077
7006.4	2.39174972374	0.0219860665889
7007.3	2.43038707001	0.0220534078229
7008.2	2.42204985539	0.0221194398711
7009.1	2.44885167785	0.0221555599784
7010.0	2.42353686063	0.022157359585
7010.9	2.4203572378	0.0221474998505
7011.8	2.43440353759	0.0221442947133
7012.7	2.41484575469	0.0221248551688
7013.6	2.42009477343	0.0220380980008
7014.5	2.35932830196	0.0218708527446
7015.4	2.3541003598	0.0216974128021
7016.3	2.3349464222	0.0216391119347
7017.2	2.36539215529	0.0217536955003
7018.1	2.40106830542	0.0219781502297
7019.0	2.40148093146	0.0221914413556
7019.9	2.43641825114	0.0223053818179
7020.8	2.49088759976	0.0222914699676
7021.7	2.4581257979	0.0221687606485
7022.6	2.38168266641	0.0219987309972
7023.5	2.3915922498	0.0218687913635
7024.4	2.37073564411	0.0218409560696
7025.3	2.3656176575	0.0219081015668
7026.2	2.41859178967	0.0220128679753
7027.1	2.41765401348	0.0221056042775
7028.0	2.4714104807	0.022172756145
7028.9	2.46722419513	0.0222197073853
7029.8	2.41711667202	0.0222478148114
7030.7	2.45004203223	0.0222537186336
7031.6	2.48635268877	0.022241225229
7032.5	2.46289959737	0.0222252641131
7033.4	2.42672665266	0.0222219302623
7034.3	2.4637522384	0.0222317172359
7035.2	2.47528333544	0.02222808433
7036.1	2.41310914005	0.0221734164781
7037.0	2.45373436611	0.0220706714737
7037.9	2.39140683408	0.0219962385766
7038.8	2.42698285879	0.0220445836357
7039.7	2.45852955607	0.0222278233005
7040.6	2.5000640167	0.0224573583386
7041.5	2.56153136981	0.0226249474688
7042.4	2.57766476675	0.0226777897884
7043.3	2.55092518694	0.022632473041
7044.2	2.55876376354	0.0225526507925
7045.1	2.47499370406	0.0225098745772
7046.0	2.54997545326	0.0225382163325
7046.9	2.5994454665	0.0226156798598
7047.8	2.56909405507	0.0226885665576
7048.7	2.53577717746	0.0227075806727
7049.6	2.55505708723	0.0226426645378
7050.5	2.45627654307	0.0224807061627
7051.4	2.41870259795	0.0222296572754
7052.3	2.36675144705	0.0219328361312
7053.2	2.34241831379	0.0216671213238
7054.1	2.3040113379	0.0215073778219
7055.0	2.24172109485	0.0214792358334
7055.9	2.28100027606	0.0215391823928
7056.8	2.34321458583	0.0216009188124
7057.7	2.31356635237	0.0215924831794
7058.6	2.25898563367	0.0215041599579
7059.5	2.26268795843	0.0213906194218
7060.4	2.24629280835	0.0213228096388
7061.3	2.27546039472	0.0213317321337
7062.2	2.28188287448	0.0213967008975
7063.1	2.29167029847	0.0214731644067
7064.0	2.32956514643	0.0215158909919
7064.9	2.30569778117	0.0214904803117
7065.8	2.27416389379	0.0213913962907
7066.7	2.26307962473	0.0212577729923
7067.6	2.23685128022	0.0211634082398
7068.5	2.21360915065	0.0211734439034
7069.4	2.27091779813	0.0212926518043
7070.3	2.27521556079	0.0214590547061
7071.2	2.28664112174	0.0215986282386
7072.1	2.35923413776	0.0216798113114
7073.0	2.33341303272	0.0217139357296
7073.9	2.33097868622	0.0217235921147
7074.8	2.36314180734	0.0217249403558
7075.7	2.33641733859	0.0217292931089
7076.6	2.36852872525	0.0217445915809
7077.5	2.34527656393	0.0217726041064
7078.4	2.45874605371	0.0218085602908
7079.3	2.32589617962	0.0218399275861
7080.2	2.38488857115	0.0218403934776
7081.1	2.37704110922	0.0217726683002
7082.0	2.30365980366	0.0216141121345
7082.9	2.26735312932	0.0213898409252
7083.8	2.20414153927	0.0211735797097
7084.7	2.2326383477	0.0210350285451
7085.6	2.17680326621	0.0209787227984
7086.5	2.18318552741	0.0209511492558
7087.4	2.17309421647	0.0209077581244
7088.3	2.17420238254	0.0208511495854
7089.2	2.15749823139	0.02080891228
7090.1	2.16582647818	0.0207984612317
7091.0	2.13626179328	0.0208140905914
7091.9	2.15265986757	0.0208359178121
7092.8	2.15535025506	0.0208487882172
7093.7	2.18902902789	0.0208522092047
7094.6	2.12628285312	0.0208556991899
7095.5	2.1663095301	0.020872882476
7096.4	2.20015342153	0.0209172473707
7097.3	2.175796526	0.0209919886327
7098.2	2.23122214155	0.0210792433325
7099.1	2.21869672004	0.0211451745883
7100.0	2.19804125337	0.0211639505006
7100.9	2.20251761212	0.0211401205991
7101.8	2.21911209527	0.0211083924953
7102.7	2.18546736365	0.0211081081682
7103.6	2.23929973253	0.0211490002059
7104.5	2.22749505508	0.0212003970168
7105.4	2.25131715189	0.0212217912341
7106.3	2.2416523282	0.0212036819351
7107.2	2.22377986509	0.0211684777264
7108.1	2.2309847622	0.0211328050786
7109.0	2.21283953068	0.0210882431506
7109.9	2.185590167	0.0210292176928
7110.8	2.17061341083	0.0209817930791
7111.7	2.22708089193	0.0209842794601
7112.6	2.2058164733	0.0210445705365
7113.5	2.21234380557	0.0211328821692
7114.4	2.22288638101	0.0212134470606
7115.3	2.25850087318	0.0212688028485
7116.2	2.24240607395	0.0212967023354
7117.1	2.24284653891	0.0213007471469
7118.0	2.24534278898	0.0212874500023
7118.9	2.22528212365	0.0212620249127
7119.8	2.25981954085	0.0212250310291
7120.7	2.1899436004	0.0211799333604
7121.6	2.25847873266	0.0211405001566
7122.5	2.14660628433	0.0211152965017
7123.4	2.20920486248	0.0210848820764
7124.3	2.23262150832	0.0210184056761
7125.2	2.15151299127	0.0209198297059
7126.1	2.14799470036	0.0208329374114
7127.0	2.11851516665	0.0207875519679
7127.9	2.13154442661	0.0207601376085
7128.8	2.11284870053	0.0207067967041
7129.7	2.11737760871	0.020627231994
7130.6	2.05920596591	0.0205765321654
7131.5	2.12417130649	0.0206087661072
7132.4	2.1584112647	0.0207216197425
7133.3	2.13487466442	0.0208636478154
7134.2	2.17904551227	0.0209829627217
7135.1	2.1544626394	0.0210589608886
7136.0	2.19152509755	0.0210947994754
7136.9	2.19721523915	0.0210956294766
7137.8	2.18544580143	0.0210684774949
7138.7	2.2345182581	0.0210376256875
7139.6	2.20199475436	0.0210347339102
7140.5	2.19510280399	0.0210653669175
7141.4	2.18623597714	0.0211033374777
7142.3	2.19565815917	0.0211231879456
7143.2	2.24411369105	0.0211213298996
7144.1	2.18821903472	0.0211019108428
7145.0	2.22374265767	0.021057053858
7145.9	2.21680951805	0.0209725898694
7146.8	2.13838011741	0.0208583019816
7147.7	2.10097805995	0.0207659490235
7148.6	2.11807600339	0.0207558863791
7149.5	2.12955639763	0.0208415843576
7150.4	2.18316524871	0.0209843680773
7151.3	2.24815924553	0.0211333953884
7152.2	2.2549497771	0.0212485661947
7153.1	2.27525245795	0.0213043724434
7154.0	2.29297676299	0.0213059099557
7154.9	2.25981717747	0.0212943659972
7155.8	2.2726529555	0.0213074428256
7156.7	2.29437331927	0.0213344374413
7157.6	2.28680217991	0.0213333781563
7158.5	2.26617289211	0.0212900328767
7159.4	2.24780454025	0.0212365441529
7160.3	2.26160986842	0.0212069546522
7161.2	2.20680935373	0.0211882590588
7162.1	2.15266582009	0.021129395413
7163.0	2.20639489008	0.0210053428447
7163.9	2.16306351482	0.0208668556481
7164.8	2.14498781916	0.020809892194
7165.7	2.17998501672	0.0208854755297
7166.6	2.2086478296	0.0210502977875
7167.5	2.22941140698	0.021213165777
7168.4	2.24440941672	0.0213162975288
7169.3	2.28098146199	0.0213672539925
7170.2	2.27402735066	0.0214068700636
7171.1	2.33875993612	0.0214579473594
7172.0	2.28711723572	0.0215048830021
7172.9	2.30222059348	0.0215144285579
7173.8	2.27622205954	0.0214695634336
7174.7	2.25017775343	0.021389365026
7175.6	2.27528225905	0.0213212998012
7176.5	2.25840085172	0.0213009235567
7177.4	2.22883252645	0.0213084450105
7178.3	2.25891871305	0.021281141075
7179.2	2.24397576195	0.0211855447401
7180.1	2.25997866736	0.0210695683044
7181.0	2.21298636015	0.0210270532893
7181.9	2.19879199118	0.0211045528788
7182.8	2.26819718455	0.0212506535663
7183.7	2.26347340736	0.0213603392358
7184.6	2.24582964897	0.0213564351827
7185.5	2.22545544882	0.0212326469562
7186.4	2.21684380211	0.0210487227382
7187.3	2.17173413687	0.0208954962666
7188.2	2.132196941	0.0208414191627
7189.1	2.15098291613	0.0208911247951
7190.0	2.1875695434	0.020990318994
7190.9	2.19893444482	0.0210717794403
7191.8	2.2103143275	0.0211063299356
7192.7	2.21075312023	0.0211173077916
7193.6	2.24403243929	0.0211407032317
7194.5	2.24797212954	0.0211753979477
7195.4	2.25279351411	0.0211908746723
7196.3	2.22563735784	0.0211801236751
7197.2	2.20271246675	0.0211757542291
7198.1	2.24579475106	0.0212040458189
7199.0	2.31706988856	0.0212471171637
7199.9	2.25917627327	0.0212685229015
7200.8	2.25801087777	0.0212635051819
7201.7	2.26927355524	0.021266115869
7202.6	2.26038924125	0.021303197825
7203.5	2.25139076934	0.0213481727999
7204.4	2.23644784194	0.0213319088149
7205.3	2.23688120455	0.0212085674215
7206.2	2.20304542831	0.0210143870271
7207.1	2.17602942868	0.020856052189
7208.0	2.16301836306	0.0208294320766
7208.9	2.19787714098	0.0209463187376
7209.8	2.21698242742	0.0211357739427
7210.7	2.23159068126	0.0213009699974
7211.6	2.32069290394	0.021378692745
7212.5	2.27617198301	0.0213685908625
7213.4	2.23430431705	0.0213183249649
7214.3	2.27101766199	0.0212827947738
7215.2	2.28530966254	0.0212948142532
7216.1	2.28664075819	0.0213566418645
7217.0	2.29649777603	0.0214404355558
7217.9	2.28561471662	0.0215028222329
7218.8	2.33780899962	0.021515926483
7219.7	2.30536769137	0.0214868023227
7220.6	2.314261251	0.0214448682177
7221.5	2.2684777976	0.0214179708361
7222.4	2.25368926086	0.0214239960705
7223.3	2.27362397358	0.0214713933983
7224.2	2.24271586279	0.0215515192665
7225.1	2.32770284734	0.0216337829754
7226.0	2.35217332146	0.0216818782808
7226.9	2.34676442815	0.0216809536649
7227.8	2.37095802383	0.0216517878306
7228.7	2.32311158595	0.0216379950485
7229.6	2.34597916988	0.0216709454704
7230.5	2.3269390056	0.0217437578655
7231.4	2.3033715427	0.0218226354119
7232.3	2.35963794696	0.0218775128252
7233.2	2.36765632707	0.021895304732
7234.1	2.339824845	0.0218745267318
7235.0	2.35228034719	0.0218236484548
7235.9	2.31732868196	0.0217636806779
7236.8	2.32062992733	0.0217179307266
7237.7	2.33894032609	0.0216958264241
7238.6	2.35659710684	0.0216951493059
7239.5	2.31828276853	0.021715531918
7240.4	2.38805003711	0.0217534821803
7241.3	2.37007850846	0.0217853520968
7242.2	2.3532127699	0.0217759346965
7243.1	2.36522933326	0.0217160230754
7244.0	2.30608622603	0.0216451618002
7244.9	2.3037253997	0.0216256916383
7245.8	2.37099556044	0.0216872992911
7246.7	2.35010576853	0.0217967466453
7247.6	2.34303885879	0.0218824230636
7248.5	2.39462298127	0.0218876214221
7249.4	2.37259043316	0.0218085924827
7250.3	2.3483213039	0.0216952335416
7251.2	2.32224891818	0.0216159152094
7252.1	2.33259295323	0.0216102540991
7253.0	2.33857582696	0.0216692157146
7253.9	2.36995395313	0.0217584988535
7254.8	2.32954864273	0.0218521028522
7255.7	2.4082049344	0.0219371549326
7256.6	2.4118537453	0.0219971542564
7257.5	2.39905742515	0.0220064364994
7258.4	2.396346796	0.0219447154573
7259.3	2.38114986015	0.0218186783477
7260.2	2.32875654916	0.021677861308
7261.1	2.2906509336	0.0216017801753
7262.0	2.31071591747	0.021643177232
7262.9	2.38149630816	0.0217780520524
7263.8	2.41557768975	0.0219316165302
7264.7	2.41546357371	0.0220488863302
7265.6	2.40159479816	0.0221222546275
7266.5	2.42260761785	0.0221632138745
7267.4	2.43888716176	0.0221729367659
7268.3	2.4509843342	0.0221449343085
7269.2	2.41298330362	0.0220841250014
7270.1	2.3960118508	0.0220143107622
7271.0	2.39194858569	0.0219662782749
7271.9	2.41466282023	0.0219588593039
7272.8	2.4214587643	0.0219893284711
7273.7	2.43126934004	0.0220386192587
7274.6	2.40313553153	0.0220828979451
7275.5	2.44961068551	0.0221023134335
7276.4	2.37062679409	0.0220878217779
7277.3	2.40291305291	0.0220465556731
7278.2	2.43011947781	0.0219952276007
7279.1	2.37781666911	0.0219404081777
7280.0	2.35454141561	0.0218706574848
7280.9	2.35225707891	0.0217770057644
7281.8	2.32826079366	0.0216769468661
7282.7	2.33956274517	0.0216098920152
7283.6	2.30736994357	0.0216085484817
7284.5	2.3335122496	0.021672103842
7285.4	2.36672508084	0.0217585876971
7286.3	2.35219009476	0.0218066658992
7287.2	2.36876535891	0.0217801628188
7288.1	2.38768266935	0.0216950257352
7289.0	2.31417246446	0.0215966693807
7289.9	2.2931029158	0.0215181527316
7290.8	2.27490937139	0.0214743567077
7291.7	2.27991601742	0.0214855391987
7292.6	2.3415755634	0.0215770117758
7293.5	2.32872604014	0.0217481913755
7294.4	2.36300246746	0.0219565521041
7295.3	2.38227882844	0.0221380603304
7296.2	2.43192096443	0.0222419802625
7297.1	2.47688909541	0.0222563355129
7298.0	2.44235477436	0.0222128275616
7298.9	2.41193618336	0.0221649835134
7299.8	2.47755307397	0.022149557376
7300.7	2.44161225083	0.02216016055
